"","SAR","Infections","Reff_1"
"1466",1.98260103685693,0.124171525587268,0.0504387913357157
"1467",1.98374892941692,0.124245159024753,0.0504096050246604
"1468",1.98489709195722,0.124318780549534,0.0503804456186666
"1469",1.98604552458061,0.124392390166017,0.050351313080357
"1470",1.98719422738981,0.124465987878604,0.050322207372427
"1471",1.98834320048749,0.124539573691694,0.0502931284576439
"1472",1.98949244397623,0.124613147609684,0.0502640762988466
"1473",1.99064195795855,0.124686709636965,0.0502350508589462
"1474",1.99179174253691,0.124760259777926,0.0502060521009248
"1475",1.9929417978137,0.124833798036953,0.0501770799878361
"1476",1.99409212389125,0.124907324418429,0.0501481344828048
"1477",1.9952427208718,0.124980838926731,0.0501192155490267
"1478",1.99639358885754,0.125054341566235,0.0500903231497683
"1479",1.99754472795062,0.125127832341313,0.0500614572483667
"1480",1.99869613825307,0.125201311256334,0.0500326178082294
"1481",1.9998478198669,0.125274778315663,0.0500038047928344
"1482",2.00099977289404,0.125348233523661,0.0499750181657294
"1483",2.00215199743635,0.125421676884687,0.0499462578905322
"1484",2.00330449359562,0.125495108403097,0.0499175239309305
"1485",2.0044572614736,0.125568528083242,0.0498888162506812
"1486",2.00561030117195,0.12564193592947,0.0498601348136109
"1487",2.00676361279227,0.125715331946126,0.0498314795836152
"1488",2.00791719643612,0.125788716137552,0.0498028505246588
"1489",2.00907105220496,0.125862088508087,0.0497742476007754
"1490",2.01022518020021,0.125935449062065,0.0497456707760672
"1491",2.01137958052322,0.126008797803818,0.049717120014705
"1492",2.01253425327528,0.126082134737674,0.0496885952809279
"1493",2.01368919855761,0.12615545986796,0.0496600965390434
"1494",2.01484441647137,0.126228773198995,0.0496316237534268
"1495",2.01599990711766,0.126302074735098,0.0496031768885214
"1496",2.01715567059751,0.126375364480586,0.0495747559088379
"1497",2.0183117070119,0.126448642439768,0.0495463607789548
"1498",2.01946801646174,0.126521908616955,0.0495179914635179
"1499",2.02062459904787,0.12659516301645,0.0494896479272401
"1500",2.02178145487109,0.126668405642556,0.0494613301349014
"1501",2.02293858403211,0.126741636499572,0.0494330380513484
